source_port,destination_port,protocol,duration,packet_count,bytes_sent,bytes_received,bytes_per_packet,anomaly_score,anomaly_label,freq_count,rarity_flag,final_anomaly
62668,993,1,4.70337537965253,16,3186,2295,199.125,0.060441246808942306,1,1,True,0
43185,80,0,4.582320424306616,34,3530,14195,103.82352941176472,0.10677775630075109,1,1,True,0
54941,56505,5,9.495412981995774,73,10299,17378,141.08219178082192,-0.1469411547583105,-1,1,True,1
18139,995,0,4.433641783506316,64,6303,7296,98.484375,0.1213462090073113,1,1,True,0
64457,23,0,0.3783943093348734,22,6059,14851,275.40909090909093,0.05661541298581829,1,1,True,0
46932,110,1,0.2989928250820947,12,2955,10566,246.25,0.08073801188466972,1,1,True,0
48553,8080,0,0.3997405304391533,1090,41043,144,37.654128440366975,0.036036712759223155,1,1,True,0
14636,23,0,1.6701460216250967,36,618,1284,17.166666666666668,0.13213315713235024,1,2,True,0
57096,37602,0,36.77444289835637,146,246208,1330,1686.3561643835617,-0.1291030343062377,-1,1,True,1
25281,993,0,4.951889160025161,72,3676,6782,51.05555555555556,0.11001815294680406,1,1,True,0
34878,443,0,0.7911300803698126,8029,93970,527,11.70382363930751,-0.08664293143106816,1,1,True,0
20483,993,0,2.397918753689331,22,8239,1110,374.5,0.11478737255006144,1,1,True,0
16148,22,0,0.4870528066409861,28,8801,8006,314.32142857142856,0.1024623314361709,1,1,True,0
54043,143,0,4.267476752312431,96,801,8839,8.34375,0.10352900191688608,1,1,True,0
40448,22,0,4.526440260953606,53,3487,1189,65.79245283018868,0.13029160886349533,1,1,True,0
4968,23,0,1.0408172161475324,71,7285,9377,102.6056338028169,0.10950804816103149,1,1,True,0
63780,53,0,3.9930981093886833,37,391,3125,10.567567567567568,0.10500500301627247,1,1,True,0
13528,443,0,3.594783590308661,42,6117,3156,145.64285714285714,0.13693396711396572,1,1,True,0
18608,53,0,1.1265489542120617,17,8613,492,506.6470588235294,0.0930469316884942,1,1,True,0
64887,23,0,4.898384444562684,92,5730,9309,62.28260869565217,0.0825686630572458,1,1,True,0
9294,443,0,0.5065379905542415,5744,83992,517,14.622562674094707,-0.05264597039086738,1,1,True,0
28172,13860,0,0.0992385935749524,2,75,73,37.5,0.0799377773064136,1,1,True,0
23882,80,0,0.5256400666433917,6859,21056,367,3.0698352529523256,-0.02659941134645305,1,1,True,0
25888,110,0,4.163640789599681,59,2478,14364,42.0,0.11023339871384225,1,1,True,0
37189,995,0,1.4606935079927503,85,5221,6227,61.423529411764704,0.13737557263249706,1,1,True,0
28351,443,0,1.4168138621569537,70,8687,7405,124.1,0.13410814600252263,1,1,True,0
6980,25,0,1.6048746827352611,59,6572,8151,111.38983050847456,0.11646174787010466,1,1,True,0
22199,21102,0,0.0741986549703425,2,83,54,41.5,0.0673533549992944,1,1,True,0
1772,110,0,3.607949770329251,30,7226,7366,240.86666666666667,0.09621640441075296,1,1,True,0
7864,7087,0,20.868601913295823,112,323009,3875,2884.0089285714284,-0.12474677207992069,-1,1,True,1
10877,4660,0,0.02913549338573,4,59,99,14.75,0.07555228378091156,1,1,True,0
7208,80,1,0.6922559341639951,56,6831,12131,121.98214285714286,0.06916052209879764,1,1,True,0
53055,80,2,3.5709385483311267,69,2148,8847,31.130434782608692,0.058468921812362684,1,1,True,0
25328,143,0,3.589717027439556,27,5785,478,214.25925925925927,0.12539495348482,1,1,True,0
35231,31864,0,29.931858105994817,389,619039,4768,1591.3598971722363,-0.15246877562492334,-1,1,True,1
56210,23,1,0.5336806750624167,97,3453,917,35.597938144329895,0.08803467135012388,1,1,True,0
29846,53,0,3.869177907653297,7,8248,5092,1178.2857142857142,0.05383262954389878,1,1,True,0
42728,53,0,2.6879448459144526,50,884,6189,17.68,0.14369600180445546,1,1,True,0
55074,995,0,2.748968389179077,99,3788,6102,38.26262626262626,0.12355461519978245,1,1,True,0
46271,443,0,1.2728599065920088,66,1286,2863,19.484848484848484,0.13771831681531171,1,1,True,0
31524,143,0,2.260137650230105,50,7909,6364,158.18,0.13971113602875296,1,2,True,0
65394,3389,0,1.1281052161472422,11,1366,1145,124.1818181818182,0.0700349486898984,1,1,True,0
64217,50401,0,24.86240598169166,307,810970,2497,2641.596091205212,-0.19186833820623683,-1,1,True,1
33303,53,0,2.6562035963711,5,3664,7990,732.8,0.08371305665920531,1,1,True,0
42202,443,0,3.1091997127862525,46,7583,4298,164.84782608695653,0.1405602542248266,1,1,True,0
18384,3389,0,1.4385499208218036,38,1864,1874,49.05263157894737,0.12164184302160819,1,1,True,0
62554,110,0,4.035329566202061,98,240,813,2.4489795918367347,0.08724876284351951,1,1,True,0
49311,143,0,4.839069007625329,96,7854,4896,81.8125,0.11501562406069171,1,1,True,0
27302,22,0,2.7616407718949816,50,5398,528,107.96,0.13193900832130295,1,1,True,0
9919,110,0,0.7769569839727403,6,4660,14342,776.6666666666666,0.02935072895387042,1,1,True,0
34713,443,1,0.5964292390002746,5,4768,4131,953.6,0.04446621741641288,1,1,True,0
7384,53,0,3.567062571481069,31,6831,3620,220.3548387096774,0.11490255380813857,1,1,True,0
40966,993,1,2.3156376810231083,64,5435,1498,84.921875,0.10732737734662873,1,1,True,0
58747,53,0,4.131992511997739,70,4903,9157,70.04285714285714,0.1160579290135404,1,1,True,0
31488,25,0,3.403634029082245,78,5842,4087,74.8974358974359,0.1452452376121921,1,1,True,0
41102,25,1,1.8877497621702533,7,6973,8074,996.1428571428572,0.04427953036491883,1,1,True,0
16757,443,0,1.4047566538037597,32,3603,6452,112.59375,0.13453454191856573,1,1,True,0
5524,143,0,0.9739785733737472,18,8135,6450,451.94444444444446,0.08328065279358926,1,1,True,0
50395,50512,5,2.971440968129013,97,11025,19762,113.659793814433,-0.1261894200828919,-1,1,True,1
52008,5645,0,0.0371477513468638,3,54,95,18.0,0.08751317441104245,1,1,True,0
59262,25,0,4.49068566332978,41,6801,8362,165.8780487804878,0.11355641619694173,1,1,True,0
13610,995,0,4.426915403813935,65,9001,6549,138.47692307692307,0.11129989471443924,1,1,True,0
44105,110,0,4.4661776626755625,99,6097,1849,61.58585858585859,0.1252943247736763,1,1,True,0
52419,25,0,3.2107217076381147,36,5624,1047,156.22222222222223,0.12333228527591172,1,1,True,0
13264,143,1,1.449341856841124,15,7076,4225,471.73333333333335,0.08287915016877462,1,1,True,0
33046,53,2,1.419176133956823,79,9349,10540,118.34177215189874,0.0460844074678195,1,1,True,0
46405,22,2,3.5235845057731523,41,6282,11098,153.21951219512195,0.06283320417294896,1,1,True,0
45395,25,1,2.7311366284659555,68,3213,6279,47.25,0.1215985095464105,1,1,True,0
34882,443,1,1.5504338069910737,83,5843,7878,70.39759036144578,0.11534306247486237,1,1,True,0
26811,23,1,3.666543615611748,68,3650,11991,53.6764705882353,0.11019755044307289,1,1,True,0
18078,993,0,2.8278798256488487,9,1458,6388,162.0,0.12641693955998295,1,1,True,0
43631,25,0,0.9172287893544224,86,5792,11471,67.34883720930233,0.1259150978637243,1,1,True,0
28468,23,0,3.031071709046524,6,2885,14338,480.8333333333333,0.07749431383146332,1,1,True,0
8250,110,0,3.898395029359993,65,8897,1303,136.87692307692308,0.11146637777822527,1,1,True,0
19215,80,1,3.608561378739274,81,8826,11237,108.96296296296296,0.10665819002641408,1,1,True,0
28826,995,0,1.8911742217271168,74,1464,2370,19.783783783783782,0.14185560838713446,1,1,True,0
18735,23,0,2.1442534198810392,20,3440,9684,172.0,0.13042848423359937,1,1,True,0
18538,993,1,3.263598226612693,60,3408,3654,56.8,0.1171754532955992,1,1,True,0
33760,23,0,4.40217963074898,11,4117,13612,374.27272727272725,0.09087698806398131,1,1,True,0
19825,22,0,3.209163039417435,89,1895,13876,21.292134831460675,0.10759909187295036,1,1,True,0
55283,20610,0,0.0283056024415333,1,97,52,97.0,0.046940213424905786,1,1,True,0
39745,53,0,2.899528560828401,28,8748,7730,312.42857142857144,0.12479256287929102,1,1,True,0
19868,443,0,3.072242661675551,10,7646,310,764.6,0.06885092685106553,1,1,True,0
38955,143,0,0.5376260272983266,70,4257,9960,60.81428571428572,0.13482121759231164,1,1,True,0
33256,54153,3,7.565428989349764,51,17570,8256,344.5098039215686,-0.08538072565637034,1,1,True,0
45496,22,0,1.7965035912231435,46,1118,917,24.30434782608696,0.12890267297919966,1,1,True,0
3020,80,1,0.6507096236360428,4669,63511,303,13.602698650674665,-0.03990497276363303,1,1,True,0
28698,9164,0,37.08259033750789,112,469450,2290,4191.517857142857,-0.17144567761063367,-1,1,True,1
17966,143,0,0.1270531073372599,71,2681,461,37.76056338028169,0.11927836281801907,1,1,True,0
36908,23,0,2.0911835405253627,66,2166,11515,32.81818181818182,0.13114974144073133,1,1,True,0
27403,23,0,0.2557452911061925,75,1284,10401,17.12,0.11469529451799615,1,1,True,0
10433,61993,0,0.0500617393652469,4,81,58,20.25,-0.04332893341658395,1,1,True,0
23191,110,0,1.5305298312278286,91,3412,8612,37.494505494505496,0.13479246379697346,1,1,True,0
55927,143,0,1.5160428731680382,98,8972,7083,91.55102040816328,0.12071498416348236,1,1,True,0
42135,25,0,4.527152116057987,58,6166,3426,106.3103448275862,0.13784893747433058,1,1,True,0
5400,25,0,1.8224363540314048,31,3182,4396,102.64516129032258,0.1187259889994719,1,1,True,0
22870,443,2,3.310811576959284,40,5713,2007,142.825,0.05986941305013371,1,1,True,0
7675,110,1,1.2524500741910536,89,9001,2096,101.13483146067416,0.08889921605781076,1,1,True,0
54689,23,0,1.7197891442604574,13,3714,2009,285.6923076923077,0.11600965881253439,1,1,True,0
37615,443,0,0.5509892816791861,32,4009,8275,125.28125,0.13144382707495822,1,1,True,0
35689,110,0,2.439034688941933,54,1591,3786,29.46296296296296,0.14797635686075977,1,1,True,0
7273,22,0,4.902522788624824,54,6721,14157,124.46296296296296,0.0777535943934034,1,1,True,0
1190,22,1,3.0258468657377184,26,8591,7031,330.4230769230769,0.06673811365410642,1,1,True,0
60595,29133,0,0.0251313684689598,4,42,57,10.5,0.013289627594885944,1,1,True,0
34034,22,0,4.039163173290575,87,1955,7357,22.471264367816094,0.13044423666634236,1,1,True,0
30364,143,0,3.375814416216249,45,6039,7268,134.2,0.14335907014532817,1,1,True,0
50184,25,0,4.723808252918006,39,3334,1298,85.48717948717949,0.11650180823949391,1,1,True,0
29818,110,2,1.1365836036611003,38,3855,118,101.44736842105264,0.03645747289090173,1,1,True,0
47786,37747,0,29.100608859935782,203,741763,1554,3654.004926108375,-0.18162580371453685,-1,1,True,1
19249,995,1,2.950329104979597,51,4309,8044,84.49019607843137,0.10868968988459121,1,1,True,0
57720,80,0,2.416814918108029,63,826,11059,13.11111111111111,0.11197134054165647,1,1,True,0
58231,993,0,1.1540525194773454,12,4418,3490,368.1666666666667,0.10283050648046393,1,1,True,0
13799,23,0,0.9467130436060288,9,6201,11132,689.0,0.06798008381475279,1,1,True,0
40757,80,2,3.7790875741415113,51,2603,6270,51.03921568627451,0.06751295364924048,1,1,True,0
15082,443,0,4.398635153384077,11,3738,6107,339.8181818181818,0.10234777867560035,1,1,True,0
48367,53,1,2.392422512177222,32,8678,10819,271.1875,0.10138230292661543,1,1,True,0
31165,23,0,3.4322834279784096,53,3546,7491,66.90566037735849,0.14398165698973425,1,1,True,0
35796,80,1,0.5631951356030416,4622,77739,606,16.819342276070966,-0.03148113690159038,1,1,True,0
21904,995,1,3.2402536450214665,68,3651,9284,53.69117647058823,0.10776091263575321,1,1,True,0
39229,995,1,4.892622915956788,7,2021,9547,288.7142857142857,0.0691309935574988,1,1,True,0
4343,23,0,3.879097722040726,29,3609,2052,124.44827586206895,0.11312898636170271,1,1,True,0
61656,143,1,4.554903774047067,9,2502,3520,278.0,0.0772732849364145,1,1,True,0
42502,143,0,0.2110835114262229,84,7741,8200,92.1547619047619,0.1236010544354828,1,1,True,0
21695,443,0,0.4538823522409494,63,2554,3117,40.53968253968254,0.14228539848032262,1,1,True,0
16316,22,0,1.5081069311970847,95,6329,1894,66.62105263157895,0.13262947456087504,1,1,True,0
24883,23,1,1.2790991891028227,89,688,11833,7.730337078651686,0.08892320905375323,1,1,True,0
11476,53,0,4.645994060084227,28,2258,6003,80.64285714285714,0.12511908790617465,1,1,True,0
5887,53,0,2.309602092104439,59,6163,1581,104.45762711864408,0.11767136917978588,1,1,True,0
1525,22,1,4.948447747723942,13,7711,6598,593.1538461538462,0.03142253151232366,1,1,True,0
53029,443,0,4.827155580033672,48,7947,2457,165.5625,0.11557899392271387,1,1,True,0
63681,23,0,0.1859851310473833,11,2342,6019,212.9090909090909,0.10163501186835838,1,1,True,0
17298,25,0,4.624284680321567,50,6950,4104,139.0,0.1315133755626382,1,1,True,0
15303,23,1,4.42485330761822,43,8130,7614,189.06976744186048,0.09767980409180471,1,1,True,0
12334,22,0,1.9382305448441,70,8418,5345,120.25714285714284,0.13170768318906506,1,1,True,0
35843,23,0,0.6222922507550785,39,1737,1837,44.53846153846154,0.1423973403115792,1,1,True,0
48177,10154,0,12.839399401318271,184,426255,4030,2316.603260869565,-0.10999433608245635,1,1,True,0
29943,143,1,3.27106972792926,43,1312,5212,30.511627906976745,0.11952168721185924,1,1,True,0
18117,995,1,2.4490702743896318,44,377,11128,8.568181818181818,0.08508936216577362,1,1,True,0
3596,22,0,1.725784138490912,61,1545,3307,25.327868852459016,0.12312336732610613,1,1,True,0
19853,80,0,0.4088119815113246,5,8813,336,1762.6,0.023012716736156402,1,1,True,0
5193,53,0,3.871959753040617,32,1267,9773,39.59375,0.10652095858675387,1,1,True,0
30119,110,0,1.098596439057975,46,2131,4629,46.32608695652174,0.14451871621953777,1,1,True,0
28651,53,1,3.6619374360024826,28,412,9344,14.714285714285714,0.10082348316495893,1,1,True,0
39013,443,0,3.617166423528319,90,7104,14901,78.93333333333334,0.0932850171081182,1,1,True,0
47469,143,0,1.5196996352852232,37,5968,4369,161.2972972972973,0.13932997651802764,1,1,True,0
10541,443,1,2.866689890708893,38,2791,10224,73.44736842105263,0.10088011961339433,1,1,True,0
24590,22,0,1.4510156732674144,69,3137,5568,45.46376811594203,0.14303676500273854,1,1,True,0
2913,443,0,3.270621121244647,72,4845,2880,67.29166666666667,0.12110359355910533,1,1,True,0
56649,993,0,4.548941718733223,5,303,13994,60.6,0.06011287862384368,1,1,True,0
3971,995,0,1.5053180125220071,79,9301,10021,117.73417721518987,0.09747677712365255,1,1,True,0
43393,53,1,2.571679114071856,84,1067,14559,12.702380952380953,0.08978702134048833,1,1,True,0
5352,54839,0,0.078422215568827,2,80,44,40.0,-0.012581933440448556,1,1,True,0
39713,993,1,0.5732410541662343,21,322,10779,15.333333333333334,0.0815959675274815,1,1,True,0
17943,80,0,0.2253633132266702,64,8554,13457,133.65625,0.09948403463277822,1,1,True,0
18881,443,0,2.872124437407158,33,7156,7833,216.84848484848484,0.13099561079472843,1,1,True,0
18393,22,0,0.1334209619231598,24,4336,8183,180.66666666666663,0.1221672995028778,1,1,True,0
20399,443,0,2.7158444674115807,66,9257,5152,140.25757575757575,0.13454134801612982,1,1,True,0
35234,53,2,0.240862272796375,87,7606,12821,87.42528735632185,0.032898168943644335,1,1,True,0
32384,993,0,3.498395025254497,41,716,9943,17.463414634146343,0.1236429124889763,1,1,True,0
48245,143,1,4.94477526451439,53,4749,5479,89.60377358490567,0.09704926879031717,1,1,True,0
65219,443,0,1.2897198234643652,22,4853,11253,220.5909090909091,0.08387009287023739,1,1,True,0
50984,25,0,4.865786295576823,72,7010,6956,97.36111111111111,0.11436676734329809,1,1,True,0
63525,23,0,3.759937814616048,20,7389,214,369.45,0.0745886117913036,1,1,True,0
8328,110,0,1.0326553755102128,14,3782,10794,270.1428571428572,0.0942768756334017,1,1,True,0
40015,25379,0,0.0797011702180833,1,75,62,75.0,0.06520169516637947,1,1,True,0
24188,443,0,3.0183715266219693,67,9626,3509,143.67164179104478,0.13596964794126254,1,1,True,0
43606,53,0,4.620372044257957,14,5202,14231,371.57142857142856,0.07773482606498877,1,1,True,0
3620,25,0,3.848982044154675,37,8685,11039,234.7297297297297,0.09121831615628695,1,1,True,0
52025,25,0,1.7825445759304244,52,404,11825,7.769230769230769,0.11328204093411687,1,1,True,0
35423,993,0,1.380461764812003,36,1926,10180,53.5,0.12643436027347216,1,1,True,0
38762,8080,1,0.1633825533846462,3193,24011,598,7.51988725336674,0.0011886444446088662,1,1,True,0
48589,80,0,2.1215112434142696,35,4751,12952,135.74285714285713,0.11955965477069685,1,1,True,0
34658,80,0,1.7767184329225885,95,2398,9168,25.242105263157896,0.1294028563693424,1,1,True,0
36371,995,0,4.183190236763718,63,931,457,14.77777777777778,0.11411876437034302,1,1,True,0
62481,110,0,0.6694398100981932,13,993,3308,76.38461538461539,0.11034789075763074,1,1,True,0
56714,51710,5,7.255041815636311,134,15203,6678,113.45522388059702,-0.12399891906496252,-1,1,True,1
27965,22,0,2.0035506015044207,30,8747,14134,291.56666666666666,0.10372927640346113,1,1,True,0
62678,22,1,4.737478490549897,37,4371,11754,118.13513513513512,0.06949966082803233,1,1,True,0
38567,49375,0,39.15114965363063,220,152617,1878,693.7136363636364,-0.12586468477716106,-1,1,True,1
15687,80,0,1.0834515535887952,12,4065,5797,338.75,0.11536531549783108,1,1,True,0
58568,47825,0,0.0478522209029716,3,56,54,18.666666666666668,0.008771805953160516,1,1,True,0
61006,143,0,4.112508423146898,53,1803,3539,34.0188679245283,0.11905908375166613,1,1,True,0
19708,80,0,3.0174935130996308,79,8748,5930,110.73417721518987,0.13703599878384037,1,1,True,0
23169,993,2,1.6350281559965891,75,1797,13369,23.96,0.025786324549844586,1,1,True,0
50700,80,0,3.663450403476897,30,9293,3754,309.76666666666665,0.11990816004109323,1,1,True,0
46265,80,0,2.607063200634709,91,6250,14516,68.68131868131869,0.11017577798689471,1,1,True,0
1034,22,1,2.2760266743991933,43,8792,13237,204.46511627906975,0.05630989070146836,1,1,True,0
41706,995,0,3.391843089245497,8,5412,4872,676.5,0.0890218071395173,1,1,True,0
14372,46256,0,52.13287785529384,257,924623,3701,3597.7548638132293,-0.2093738313278375,-1,1,True,1
43811,993,0,3.0176867519141024,40,5028,6450,125.7,0.13710702331983649,1,1,True,0
55432,143,2,1.2989601390290275,31,6108,5634,197.03225806451613,0.052863078401503505,1,1,True,0
7521,110,0,2.4144540063173228,20,5169,13220,258.45,0.09487021605922158,1,1,True,0
1379,60505,0,58.3621595681886,410,512775,3037,1250.6707317073171,-0.21327093387381024,-1,1,True,1
47448,443,0,2.1746222404843056,30,6507,469,216.9,0.11853283103045015,1,1,True,0
15356,3389,0,0.8874488383832944,35,827,808,23.62857142857143,0.10255682913609321,1,1,True,0
10599,995,0,2.13180540537385,91,704,12874,7.736263736263736,0.08975594305053791,1,1,True,0
21857,443,0,4.88695061055391,44,3696,6712,84.0,0.1203423179314359,1,1,True,0
59534,53,0,0.2145331077266004,29,6806,6864,234.68965517241375,0.1051374153503919,1,1,True,0
8657,23,0,2.488743107444875,13,867,3235,66.6923076923077,0.12312875946214608,1,1,True,0
6073,995,0,3.629275220278673,52,3961,2929,76.17307692307692,0.1234193057544033,1,1,True,0
34131,80,0,4.897942342340616,57,9584,7393,168.140350877193,0.11302056000713556,1,1,True,0
50324,22,0,0.7487600418382637,31,8600,308,277.4193548387097,0.10314711157036427,1,1,True,0
48872,23,1,4.697367943922863,58,9843,13354,169.70689655172413,0.06741834111461537,1,1,True,0
25768,80,0,1.2715642713905722,11,4781,8238,434.6363636363636,0.10568589220834385,1,1,True,0
23348,25,0,1.0608558783697073,29,6379,5267,219.9655172413793,0.13415679186996043,1,1,True,0
7767,80,0,1.011165382319779,75,9192,9101,122.56,0.10514255034993936,1,1,True,0
7637,53,0,2.991490799052501,7,3460,4001,494.2857142857143,0.08916316328303109,1,1,True,0
45333,110,0,4.6193561762936,37,7204,1842,194.7027027027027,0.1234297144764091,1,1,True,0
57125,22,0,1.3084059642004742,73,792,4134,10.849315068493151,0.12736159156276067,1,1,True,0
22190,110,0,3.461706871922471,51,4244,313,83.2156862745098,0.12677087934465314,1,1,True,0
